"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
6586435,175.3,1,0,7009198.783333325,348.8333333331393,204950.16666666686,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6586435,175.3,2,0,7290314.10000006,8.500000000116415,370715.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6586435,175.3,3,0,7290694.75,16,365962.49999998824,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6598957,175.7,0,0,6765958.333333335,233,294776.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6598957,175.7,1,0,7009547.616666658,348.8333333331393,204413.50000000017,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6598957,175.7,2,0,7290322.60000006,8.500000000116415,370698.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6598957,175.7,3,0,7290710.75,16,365935.8333333215,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6611478,176,0,0,6766191.333333335,233,294406.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6611478,176,1,0,7009896.449999991,348.8333333331393,203876.83333333352,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6611478,176,2,0,7290331.100000061,8.500000000116415,370681.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6611478,176,3,0,7290726.75,16,365909.16666665475,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6624000,176.3,0,0,6766424.333333335,233,294036.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6624000,176.3,1,0,7010245.283333324,348.8333333331393,203340.16666666686,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6624000,176.3,2,0,7290339.600000061,8.500000000116415,370664.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6624000,176.3,3,0,7290742.75,16,365882.499999988,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6636522,176.7,0,0,6766657.333333335,233,293666.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6636522,176.7,1,0,7010594.116666657,348.8333333331393,202803.5000000002,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6636522,176.7,2,0,7290348.100000061,8.500000000116415,370647.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6636522,176.7,3,0,7290758.75,16,365855.83333332126,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6649043,177,0,0,6766890.333333335,233,293296.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6649043,177,1,0,7010942.949999991,348.8333333331393,202266.83333333352,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6649043,177,2,0,7290356.600000061,8.500000000116415,370630.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6649043,177,3,0,7290774.75,16,365829.1666666545,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6661565,177.3,0,0,6767123.333333335,233,292926.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6661565,177.3,1,0,7011291.783333324,348.8333333331393,201730.16666666686,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6661565,177.3,2,0,7290365.100000061,8.500000000116415,370613.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6661565,177.3,3,0,7290790.75,16,365802.4999999878,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6674087,177.7,0,0,6767356.333333335,233,292556.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6674087,177.7,1,0,7011640.616666656,348.8333333331393,201193.5000000002,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6674087,177.7,2,0,7290373.600000061,8.500000000116415,370596.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6674087,177.7,3,0,7290806.75,16,365775.83333332103,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6686609,178,0,0,6767589.333333335,233,292186.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6686609,178,1,0,7011989.44999999,348.8333333331393,200656.83333333355,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6686609,178,2,0,7290382.100000061,8.500000000116415,370579.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6686609,178,3,0,7290822.75,16,365749.1666666543,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6699130,178.3,0,0,6767822.333333335,233,291816.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6699130,178.3,1,0,7012338.283333323,348.8333333331393,200120.16666666686,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6699130,178.3,2,0,7290390.600000061,8.500000000116415,370562.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6699130,178.3,3,0,7290838.75,16,365722.49999998754,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6711652,178.7,0,0,6768055.333333335,233,291446.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6711652,178.7,1,0,7012687.116666656,348.8333333331393,199583.50000000023,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6711652,178.7,2,0,7290399.100000061,8.500000000116415,370545.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6711652,178.7,3,0,7290854.75,16,365695.8333333208,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6724174,179,0,0,6768288.333333335,233,291076.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6724174,179,1,0,7013035.949999989,348.8333333331393,199046.83333333355,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6724174,179,2,0,7290407.600000061,8.500000000116415,370528.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6724174,179,3,0,7290870.75,16,365669.16666665406,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6736696,179.3,0,0,6768521.333333335,233,290706.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6736696,179.3,1,0,7013384.783333322,348.8333333331393,198510.16666666692,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6736696,179.3,2,0,7290416.100000061,8.500000000116415,370511.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6736696,179.3,3,0,7290886.75,16,365642.4999999873,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6749217,179.7,0,0,6768754.333333335,233,290336.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6749217,179.7,1,0,7013733.616666656,348.8333333331393,197973.50000000023,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6749217,179.7,2,0,7290424.600000062,8.500000000116415,370494.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6749217,179.7,3,0,7290902.75,16,365615.83333332057,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6761739,180,0,0,6768987.333333335,233,289966.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6761739,180,1,0,7014082.449999988,348.8333333331393,197436.83333333358,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6761739,180,2,0,7290433.100000062,8.500000000116415,370477.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6761739,180,3,0,7290918.75,16,365589.1666666538,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6774261,180.3,0,0,6769220.333333335,233,289596.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6774261,180.3,1,0,7014431.283333322,348.8333333331393,196900.1666666669,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6774261,180.3,2,0,7290441.600000062,8.500000000116415,370460.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6774261,180.3,3,0,7290934.75,16,365562.4999999871,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6786783,180.7,0,0,6769453.333333335,233,289226.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6786783,180.7,1,0,7014780.116666655,348.8333333331393,196363.50000000023,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6786783,180.7,2,0,7290450.100000062,8.500000000116415,370443.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6786783,180.7,3,0,7290950.75,16,365535.83333332033,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6799304,181,0,0,6769686.333333335,233,288856.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6799304,181,1,0,7015128.949999988,348.8333333331393,195826.83333333358,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6799304,181,2,0,7290458.600000062,8.500000000116415,370426.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6799304,181,3,0,7290966.75,16,365509.1666666536,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6811826,181.3,0,0,6769919.333333335,233,288486.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6811826,181.3,1,0,7015477.783333321,348.8333333331393,195290.16666666692,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6811826,181.3,2,0,7290467.100000063,8.500000000116415,370409.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6811826,181.3,3,0,7290982.75,16,365482.49999998685,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6824348,181.7,0,0,6770152.333333335,233,288116.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6824348,181.7,1,0,7015826.616666654,348.8333333331393,194753.50000000023,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6824348,181.7,2,0,7290475.600000063,8.500000000116415,370392.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6824348,181.7,3,0,7290998.75,16,365455.8333333201,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6836870,182,0,0,6770385.333333335,233,287746.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6836870,182,1,0,7016175.449999987,348.8333333331393,194216.8333333336,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6836870,182,2,0,7290484.100000063,8.500000000116415,370375.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6836870,182,3,0,7291014.75,16,365429.16666665336,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6849391,182.3,0,0,6770618.333333335,233,287376.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6849391,182.3,1,0,7016524.283333321,348.8333333331393,193680.16666666692,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6849391,182.3,2,0,7290492.600000063,8.500000000116415,370358.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6849391,182.3,3,0,7291030.75,16,365402.4999999866,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6861913,182.7,0,0,6770851.333333335,233,287006.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6861913,182.7,1,0,7016873.116666654,348.8333333331393,193143.5000000003,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6861913,182.7,2,0,7290501.100000063,8.500000000116415,370341.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6861913,182.7,3,0,7291046.75,16,365375.83333331987,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6874435,183,0,0,6771084.333333335,233,286636.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6874435,183,1,0,7017221.949999986,348.8333333331393,192606.8333333336,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6874435,183,2,0,7290509.600000063,8.500000000116415,370324.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6874435,183,3,0,7291062.75,16,365349.1666666531,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6886957,183.3,0,0,6771317.333333335,233,286266.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6886957,183.3,1,0,7017570.78333332,348.8333333331393,192070.16666666695,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6886957,183.3,2,0,7290518.100000063,8.500000000116415,370307.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6886957,183.3,3,0,7291078.75,16,365322.4999999864,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6899478,183.7,0,0,6771550.333333335,233,285896.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6899478,183.7,1,0,7017919.616666653,348.8333333331393,191533.5000000003,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6899478,183.7,2,0,7290526.600000063,8.500000000116415,370290.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6899478,183.7,3,0,7291094.75,16,365295.83333331964,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6912000,184,0,0,6771783.333333335,233,285526.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6912000,184,1,0,7018268.449999986,348.8333333331393,190996.83333333363,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6912000,184,2,0,7290535.100000063,8.500000000116415,370273.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6912000,184,3,0,7291110.75,16,365269.1666666529,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6924522,184.3,0,0,6772016.333333335,233,285156.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6924522,184.3,1,0,7018617.283333319,348.8333333331393,190460.16666666695,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6924522,184.3,2,0,7290543.600000063,8.500000000116415,370256.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6924522,184.3,3,0,7291126.75,16,365242.49999998615,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6937043,184.7,0,0,6772249.333333335,233,284786.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6937043,184.7,1,0,7018966.116666652,348.8333333331393,189923.5000000003,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6937043,184.7,2,0,7290552.100000063,8.500000000116415,370239.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6937043,184.7,3,0,7291142.75,16,365215.8333333194,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6949565,185,0,0,6772482.333333335,233,284416.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6949565,185,1,0,7019314.949999986,348.8333333331393,189386.83333333363,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6949565,185,2,0,7290560.600000064,8.500000000116415,370222.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6949565,185,3,0,7291158.75,16,365189.16666665266,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6962087,185.3,0,0,6772715.333333335,233,284046.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6962087,185.3,1,0,7019663.783333318,348.8333333331393,188850.16666666698,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6962087,185.3,2,0,7290569.100000064,8.500000000116415,370205.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6962087,185.3,3,0,7291174.75,16,365162.4999999859,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6974609,185.7,0,0,6772948.333333335,233,283676.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6974609,185.7,1,0,7020012.616666652,348.8333333331393,188313.5000000003,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6974609,185.7,2,0,7290577.600000064,8.500000000116415,370188.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6974609,185.7,3,0,7291190.75,16,365135.83333331917,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6987130,186,0,0,6773181.333333335,233,283306.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6987130,186,1,0,7020361.449999985,348.8333333331393,187776.83333333366,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6987130,186,2,0,7290586.100000064,8.500000000116415,370171.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6987130,186,3,0,7291206.75,16,365109.1666666524,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6999652,186.3,0,0,6773414.333333335,233,282936.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
6999652,186.3,1,0,7020710.283333318,348.8333333331393,187240.16666666698,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
6999652,186.3,2,0,7290594.600000064,8.500000000116415,370154.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6999652,186.3,3,0,7291222.75,16,365082.4999999857,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7012174,186.7,0,0,6773647.333333335,233,282566.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7012174,186.7,1,0,7021059.116666651,348.8333333331393,186703.50000000032,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7012174,186.7,2,0,7290603.100000065,8.500000000116415,370137.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7012174,186.7,3,0,7291238.75,16,365055.83333331894,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7024696,187,0,0,6773880.333333335,233,282196.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7024696,187,1,0,7021407.949999984,348.8333333331393,186166.83333333366,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7024696,187,2,0,7290611.600000065,8.500000000116415,370120.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7024696,187,3,0,7291254.75,16,365029.1666666522,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7037217,187.3,0,0,6774113.333333335,233,281826.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7037217,187.3,1,0,7021756.783333317,348.8333333331393,185630.166666667,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7037217,187.3,2,0,7290620.100000065,8.500000000116415,370103.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7037217,187.3,3,0,7291270.75,16,365002.49999998545,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7049739,187.7,0,0,6774346.333333335,233,281456.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7049739,187.7,1,0,7022105.616666651,348.8333333331393,185093.50000000032,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7049739,187.7,2,0,7290628.600000065,8.500000000116415,370086.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7049739,187.7,3,0,7291286.75,16,364975.8333333187,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7062261,188,0,0,6774579.333333335,233,281086.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7062261,188,1,0,7022454.449999984,348.8333333331393,184556.83333333366,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7062261,188,2,0,7290637.100000065,8.500000000116415,370069.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7062261,188,3,0,7291302.75,16,364949.16666665196,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7074783,188.3,0,0,6774812.333333335,233,280716.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7074783,188.3,1,0,7022803.283333316,348.8333333331393,184020.166666667,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7074783,188.3,2,0,7290645.600000065,8.500000000116415,370052.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7074783,188.3,3,0,7291318.75,16,364922.4999999852,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7087304,188.7,0,0,6775045.333333335,233,280346.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7087304,188.7,1,0,7023152.11666665,348.8333333331393,183483.50000000035,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7087304,188.7,2,0,7290654.100000065,8.500000000116415,370035.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7087304,188.7,3,0,7291334.75,16,364895.8333333185,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7099826,189,0,0,6775278.333333335,233,279976.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7099826,189,1,0,7023500.949999983,348.8333333331393,182946.83333333366,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7099826,189,2,0,7290662.600000065,8.500000000116415,370018.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7099826,189,3,0,7291350.75,16,364869.1666666517,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7112348,189.3,0,0,6775511.333333335,233,279606.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7112348,189.3,1,0,7023849.783333316,348.8333333331393,182410.16666666704,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7112348,189.3,2,0,7290671.100000065,8.500000000116415,370001.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7112348,189.3,3,0,7291366.75,16,364842.499999985,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7124870,189.7,0,0,6775744.333333335,233,279236.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7124870,189.7,1,0,7024198.6166666495,348.8333333331393,181873.50000000035,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7124870,189.7,2,0,7290679.600000065,8.500000000116415,369984.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7124870,189.7,3,0,7291382.75,16,364815.83333331824,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7137391,190,0,0,6775977.333333335,233,278866.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7137391,190,1,0,7024547.4499999825,348.8333333331393,181336.83333333372,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7137391,190,2,0,7290688.100000065,8.500000000116415,369967.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7137391,190,3,0,7291398.75,16,364789.1666666515,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7149913,190.3,0,0,6776210.333333335,233,278496.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7149913,190.3,1,0,7024896.283333316,348.8333333331393,180800.16666666704,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7149913,190.3,2,0,7290696.600000066,8.500000000116415,369950.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7149913,190.3,3,0,7291414.75,16,364762.49999998475,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7162435,190.7,0,0,6776443.333333335,233,278126.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7162435,190.7,1,0,7025245.116666649,348.8333333331393,180263.50000000038,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7162435,190.7,2,0,7290705.100000066,8.500000000116415,369933.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7162435,190.7,3,0,7291430.75,16,364735.833333318,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7174957,191,0,0,6776676.333333335,233,277756.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7174957,191,1,0,7025593.9499999825,348.8333333331393,179726.8333333337,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7174957,191,2,0,7290713.600000066,8.500000000116415,369916.83333332854,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7174957,191,3,0,7291446.75,16,364709.16666665126,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7187478,191.3,0,0,6776909.333333335,233,277386.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7187478,191.3,1,0,7025942.7833333155,348.8333333331393,179190.16666666704,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7187478,191.3,2,0,7290722.100000066,8.500000000116415,369899.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7187478,191.3,3,0,7291462.75,16,364682.4999999845,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7200000,191.7,0,0,6777142.333333335,233,277016.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7200000,191.7,1,0,7026291.616666649,348.8333333331393,178653.50000000038,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
7200000,191.7,2,0,7290730.600000066,8.500000000116415,369882.8333333286,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7200000,191.7,3,0,7291478.75,16,364655.8333333178,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7212522,192,0,0,6777375.333333335,233,276646.16666666686,0,4,8,4,3.5,1,8,1,4,287235.3,"emptyParcelReservoirs"
7212522,192,1,0,7026640.449999982,348.8333333331393,178116.83333333372,0,16,6.4375,4,4,1,7,1,5,195738.7,"emptyParcelReservoirs"
