"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
8840348,235.3,0,0,14290697.33333325,159.99999999976717,123676.66666666578,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8840348,235.3,1,0,14290697.33333325,159.99999999976717,123676.66666666578,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8852870,235.7,0,0,14290857.33333325,159.99999999976717,123409.99999999913,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8852870,235.7,1,0,14290857.33333325,159.99999999976717,123409.99999999913,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8865391,236,0,0,14291017.33333325,159.99999999976717,123143.33333333246,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8865391,236,1,0,14291017.33333325,159.99999999976717,123143.33333333246,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8877913,236.3,0,0,14291177.33333325,159.99999999976717,122876.66666666578,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8877913,236.3,1,0,14291177.33333325,159.99999999976717,122876.66666666578,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8890435,236.7,0,0,14291337.33333325,159.99999999976717,122609.99999999911,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8890435,236.7,1,0,14291337.33333325,159.99999999976717,122609.99999999911,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8902957,237,0,0,14291497.333333248,159.99999999976717,122343.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8902957,237,1,0,14291497.333333248,159.99999999976717,122343.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8915478,237.3,0,0,14291657.333333248,159.99999999976717,122076.66666666578,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8915478,237.3,1,0,14291657.333333248,159.99999999976717,122076.66666666578,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8928000,237.7,0,0,14291817.333333248,159.99999999976717,121809.99999999911,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8928000,237.7,1,0,14291817.333333248,159.99999999976717,121809.99999999911,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8940522,238,0,0,14291977.333333248,159.99999999976717,121543.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8940522,238,1,0,14291977.333333248,159.99999999976717,121543.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8953043,238.3,0,0,14292137.333333248,159.99999999976717,121276.66666666578,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8953043,238.3,1,0,14292137.333333248,159.99999999976717,121276.66666666578,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8965565,238.7,0,0,14292297.333333246,159.99999999976717,121009.99999999911,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8965565,238.7,1,0,14292297.333333246,159.99999999976717,121009.99999999911,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8978087,239,0,0,14292457.333333246,159.99999999976717,120743.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8978087,239,1,0,14292457.333333246,159.99999999976717,120743.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8990609,239.3,0,0,14292617.333333246,159.99999999976717,120476.66666666577,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
8990609,239.3,1,0,14292617.333333246,159.99999999976717,120476.66666666577,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9003130,239.7,0,0,14292777.333333246,159.99999999976717,120209.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9003130,239.7,1,0,14292777.333333246,159.99999999976717,120209.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9015652,240,0,0,14292937.333333246,159.99999999976717,119943.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9015652,240,1,0,14292937.333333246,159.99999999976717,119943.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9028174,240.3,0,0,14293097.333333246,159.99999999976717,119676.66666666577,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9028174,240.3,1,0,14293097.333333246,159.99999999976717,119676.66666666577,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9040696,240.7,0,0,14293257.333333246,159.99999999976717,119409.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9040696,240.7,1,0,14293257.333333246,159.99999999976717,119409.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9053217,241,0,0,14293417.333333246,159.99999999976717,119143.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9053217,241,1,0,14293417.333333246,159.99999999976717,119143.33333333244,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9065739,241.3,0,0,14293577.333333246,159.99999999976717,118876.66666666577,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9065739,241.3,1,0,14293577.333333246,159.99999999976717,118876.66666666577,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9078261,241.7,0,0,14293737.333333246,159.99999999976717,118609.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9078261,241.7,1,0,14293737.333333246,159.99999999976717,118609.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9090783,242,0,0,14293897.333333246,159.99999999976717,118343.33333333243,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9090783,242,1,0,14293897.333333246,159.99999999976717,118343.33333333243,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9103304,242.3,0,0,14294057.333333245,159.99999999976717,118076.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9103304,242.3,1,0,14294057.333333245,159.99999999976717,118076.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9115826,242.7,0,0,14294217.333333245,159.99999999976717,117809.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9115826,242.7,1,0,14294217.333333245,159.99999999976717,117809.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9128348,243,0,0,14294377.333333245,159.99999999976717,117543.33333333243,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9128348,243,1,0,14294377.333333245,159.99999999976717,117543.33333333243,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9140870,243.3,0,0,14294537.333333245,159.99999999976717,117276.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9140870,243.3,1,0,14294537.333333245,159.99999999976717,117276.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9153391,243.7,0,0,14294697.333333245,159.99999999976717,117009.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9153391,243.7,1,0,14294697.333333245,159.99999999976717,117009.9999999991,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9165913,244,0,0,14294857.333333243,159.99999999976717,116743.33333333243,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9165913,244,1,0,14294857.333333243,159.99999999976717,116743.33333333243,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9178435,244.3,0,0,14295017.333333243,159.99999999976717,116476.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9178435,244.3,1,0,14295017.333333243,159.99999999976717,116476.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9190957,244.7,0,0,14295177.333333243,159.99999999976717,116209.99999999908,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9190957,244.7,1,0,14295177.333333243,159.99999999976717,116209.99999999908,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9203478,245,0,0,14295337.333333243,159.99999999976717,115943.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9203478,245,1,0,14295337.333333243,159.99999999976717,115943.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9216000,245.3,0,0,14295497.333333243,159.99999999976717,115676.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9216000,245.3,1,0,14295497.333333243,159.99999999976717,115676.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9228522,245.7,0,0,14295657.333333243,159.99999999976717,115409.99999999908,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9228522,245.7,1,0,14295657.333333243,159.99999999976717,115409.99999999908,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9241043,246,0,0,14295817.333333243,159.99999999976717,115143.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9241043,246,1,0,14295817.333333243,159.99999999976717,115143.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9253565,246.3,0,0,14295977.333333243,159.99999999976717,114876.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9253565,246.3,1,0,14295977.333333243,159.99999999976717,114876.66666666575,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9266087,246.7,0,0,14296137.333333243,159.99999999976717,114609.99999999908,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9266087,246.7,1,0,14296137.333333243,159.99999999976717,114609.99999999908,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9278609,247,0,0,14296297.333333243,159.99999999976717,114343.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9278609,247,1,0,14296297.333333243,159.99999999976717,114343.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9291130,247.3,0,0,14296457.333333243,159.99999999976717,114076.66666666574,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9291130,247.3,1,0,14296457.333333243,159.99999999976717,114076.66666666574,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9303652,247.7,0,0,14296617.33333324,159.99999999976717,113809.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9303652,247.7,1,0,14296617.33333324,159.99999999976717,113809.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9316174,248,0,0,14296777.33333324,159.99999999976717,113543.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9316174,248,1,0,14296777.33333324,159.99999999976717,113543.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9328696,248.3,0,0,14296937.33333324,159.99999999976717,113276.66666666574,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9328696,248.3,1,0,14296937.33333324,159.99999999976717,113276.66666666574,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9341217,248.7,0,0,14297097.33333324,159.99999999976717,113009.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9341217,248.7,1,0,14297097.33333324,159.99999999976717,113009.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9353739,249,0,0,14297257.33333324,159.99999999976717,112743.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9353739,249,1,0,14297257.33333324,159.99999999976717,112743.33333333241,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9366261,249.3,0,0,14297417.333333239,159.99999999976717,112476.66666666574,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9366261,249.3,1,0,14297417.333333239,159.99999999976717,112476.66666666574,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9378783,249.7,0,0,14297577.333333239,159.99999999976717,112209.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9378783,249.7,1,0,14297577.333333239,159.99999999976717,112209.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9391304,250,0,0,14297737.333333239,159.99999999976717,111943.3333333324,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9391304,250,1,0,14297737.333333239,159.99999999976717,111943.3333333324,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9403826,250.3,0,0,14297897.333333239,159.99999999976717,111676.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9403826,250.3,1,0,14297897.333333239,159.99999999976717,111676.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9416348,250.7,0,0,14298057.333333239,159.99999999976717,111409.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9416348,250.7,1,0,14298057.333333239,159.99999999976717,111409.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9428870,251,0,0,14298217.333333239,159.99999999976717,111143.3333333324,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9428870,251,1,0,14298217.333333239,159.99999999976717,111143.3333333324,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9441391,251.3,0,0,14298377.333333239,159.99999999976717,110876.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9441391,251.3,1,0,14298377.333333239,159.99999999976717,110876.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9453913,251.7,0,0,14298537.333333239,159.99999999976717,110609.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9453913,251.7,1,0,14298537.333333239,159.99999999976717,110609.99999999907,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9466435,252,0,0,14298697.333333239,159.99999999976717,110343.3333333324,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9466435,252,1,0,14298697.333333239,159.99999999976717,110343.3333333324,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9478957,252.3,0,0,14298857.333333239,159.99999999976717,110076.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9478957,252.3,1,0,14298857.333333239,159.99999999976717,110076.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9491478,252.7,0,0,14299017.333333239,159.99999999976717,109809.99999999905,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9491478,252.7,1,0,14299017.333333239,159.99999999976717,109809.99999999905,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9504000,253,0,0,14299177.333333237,159.99999999976717,109543.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9504000,253,1,0,14299177.333333237,159.99999999976717,109543.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9516522,253.3,0,0,14299337.333333237,159.99999999976717,109276.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9516522,253.3,1,0,14299337.333333237,159.99999999976717,109276.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9529043,253.7,0,0,14299497.333333237,159.99999999976717,109009.99999999905,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9529043,253.7,1,0,14299497.333333237,159.99999999976717,109009.99999999905,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9541565,254,0,0,14299657.333333237,159.99999999976717,108743.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9541565,254,1,0,14299657.333333237,159.99999999976717,108743.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9554087,254.3,0,0,14299817.333333237,159.99999999976717,108476.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9554087,254.3,1,0,14299817.333333237,159.99999999976717,108476.66666666573,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9566609,254.7,0,0,14299977.333333235,159.99999999976717,108209.99999999905,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9566609,254.7,1,0,14299977.333333235,159.99999999976717,108209.99999999905,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9579130,255,0,0,14300137.333333235,159.99999999976717,107943.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9579130,255,1,0,14300137.333333235,159.99999999976717,107943.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9591652,255.3,0,0,14300297.333333235,159.99999999976717,107676.66666666571,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9591652,255.3,1,0,14300297.333333235,159.99999999976717,107676.66666666571,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9604174,255.7,0,0,14300457.333333235,159.99999999976717,107409.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9604174,255.7,1,0,14300457.333333235,159.99999999976717,107409.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9616696,256,0,0,14300617.333333235,159.99999999976717,107143.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9616696,256,1,0,14300617.333333235,159.99999999976717,107143.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9629217,256.3,0,0,14300777.333333235,159.99999999976717,106876.66666666571,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9629217,256.3,1,0,14300777.333333235,159.99999999976717,106876.66666666571,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9641739,256.7,0,0,14300937.333333235,159.99999999976717,106609.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9641739,256.7,1,0,14300937.333333235,159.99999999976717,106609.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9654261,257,0,0,14301097.333333235,159.99999999976717,106343.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9654261,257,1,0,14301097.333333235,159.99999999976717,106343.33333333238,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9666783,257.3,0,0,14301257.333333235,159.99999999976717,106076.66666666571,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9666783,257.3,1,0,14301257.333333235,159.99999999976717,106076.66666666571,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9679304,257.7,0,0,14301417.333333235,159.99999999976717,105809.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9679304,257.7,1,0,14301417.333333235,159.99999999976717,105809.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9691826,258,0,0,14301577.333333235,159.99999999976717,105543.33333333237,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9691826,258,1,0,14301577.333333235,159.99999999976717,105543.33333333237,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9704348,258.3,0,0,14301737.333333233,159.99999999976717,105276.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9704348,258.3,1,0,14301737.333333233,159.99999999976717,105276.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9716870,258.7,0,0,14301897.333333233,159.99999999976717,105009.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9716870,258.7,1,0,14301897.333333233,159.99999999976717,105009.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9729391,259,0,0,14302057.333333233,159.99999999976717,104743.33333333237,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9729391,259,1,0,14302057.333333233,159.99999999976717,104743.33333333237,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9741913,259.3,0,0,14302217.333333233,159.99999999976717,104476.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9741913,259.3,1,0,14302217.333333233,159.99999999976717,104476.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9754435,259.7,0,0,14302377.333333233,159.99999999976717,104209.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9754435,259.7,1,0,14302377.333333233,159.99999999976717,104209.99999999904,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9766957,260,0,0,14302537.333333232,159.99999999976717,103943.33333333237,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9766957,260,1,0,14302537.333333232,159.99999999976717,103943.33333333237,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9779478,260.3,0,0,14302697.333333232,159.99999999976717,103676.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9779478,260.3,1,0,14302697.333333232,159.99999999976717,103676.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9792000,260.7,0,0,14302857.333333232,159.99999999976717,103409.99999999903,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9792000,260.7,1,0,14302857.333333232,159.99999999976717,103409.99999999903,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9804522,261,0,0,14303017.333333232,159.99999999976717,103143.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9804522,261,1,0,14303017.333333232,159.99999999976717,103143.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9817043,261.3,0,0,14303177.333333232,159.99999999976717,102876.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9817043,261.3,1,0,14303177.333333232,159.99999999976717,102876.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9829565,261.7,0,0,14303337.333333232,159.99999999976717,102609.99999999903,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9829565,261.7,1,0,14303337.333333232,159.99999999976717,102609.99999999903,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9842087,262,0,0,14303497.333333232,159.99999999976717,102343.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9842087,262,1,0,14303497.333333232,159.99999999976717,102343.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9854609,262.3,0,0,14303657.333333232,159.99999999976717,102076.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9854609,262.3,1,0,14303657.333333232,159.99999999976717,102076.6666666657,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9867130,262.7,0,0,14303817.333333232,159.99999999976717,101809.99999999903,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9867130,262.7,1,0,14303817.333333232,159.99999999976717,101809.99999999903,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9879652,263,0,0,14303977.333333232,159.99999999976717,101543.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9879652,263,1,0,14303977.333333232,159.99999999976717,101543.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9892174,263.3,0,0,14304137.333333232,159.99999999976717,101276.66666666568,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9892174,263.3,1,0,14304137.333333232,159.99999999976717,101276.66666666568,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9904696,263.7,0,0,14304297.33333323,159.99999999976717,101009.99999999901,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9904696,263.7,1,0,14304297.33333323,159.99999999976717,101009.99999999901,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9917217,264,0,0,14304457.33333323,159.99999999976717,100743.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9917217,264,1,0,14304457.33333323,159.99999999976717,100743.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9929739,264.3,0,0,14304617.33333323,159.99999999976717,100476.66666666568,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9929739,264.3,1,0,14304617.33333323,159.99999999976717,100476.66666666568,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9942261,264.7,0,0,14304777.33333323,159.99999999976717,100209.99999999901,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9942261,264.7,1,0,14304777.33333323,159.99999999976717,100209.99999999901,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9954783,265,0,0,14304937.33333323,159.99999999976717,99943.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9954783,265,1,0,14304937.33333323,159.99999999976717,99943.33333333235,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9967304,265.3,0,0,14305097.333333228,159.99999999976717,99676.66666666568,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9967304,265.3,1,0,14305097.333333228,159.99999999976717,99676.66666666568,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9979826,265.7,0,0,14305257.333333228,159.99999999976717,99409.99999999901,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9979826,265.7,1,0,14305257.333333228,159.99999999976717,99409.99999999901,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9992348,266,0,0,14305417.333333228,159.99999999976717,99143.33333333234,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
9992348,266,1,0,14305417.333333228,159.99999999976717,99143.33333333234,0,4,7.5,4,3,1,8,1,4,174610.3,"emptyParcelReservoirs"
