"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName","fudHarvesterLevels","fomoHarvesterLevels","alphaHarvesterLevels","kekHarvesterLevels","fudReservoirLevels","fomoReservoirLevels","alphaReservoirLevels","kekReservoirLevels"
3343304,89,3,0,3643836.3561305827,1.2833333334419876,36928.555555437066,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3355826,89.3,0,0,3625745.593217627,10.142015715682646,32284.72990015354,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3355826,89.3,1,0,3625745.593217627,10.142015715682646,32284.72990015354,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3355826,89.3,2,0,3642286.747248517,1.2472222224168945,36887.583333274015,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3355826,89.3,3,0,3643837.6394639164,1.2833333334419876,36924.66666654773,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3368348,89.7,0,0,3625755.735233343,10.142015715682646,32259.555375863543,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3368348,89.7,1,0,3625755.735233343,10.142015715682646,32259.555375863543,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3368348,89.7,2,0,3642287.9944707393,1.2472222224168945,36883.55555549601,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3368348,89.7,3,0,3643838.9227972496,1.2833333334419876,36920.7777776584,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3380870,90,0,0,3625765.877249059,10.142015715682646,32234.38085157354,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3380870,90,1,0,3625765.877249059,10.142015715682646,32234.38085157354,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3380870,90,2,0,3642289.241692962,1.2472222224168945,36879.527777718,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3380870,90,3,0,3643840.206130583,1.2833333334419876,36916.88888876906,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3393391,90.3,0,0,3625776.0192647744,10.142015715682646,32209.206327283537,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3393391,90.3,1,0,3625776.0192647744,10.142015715682646,32209.206327283537,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3393391,90.3,2,0,3642290.488915184,1.2472222224168945,36875.49999994001,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3393391,90.3,3,0,3643841.4894639165,1.2833333334419876,36912.99999987973,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3405913,90.7,0,0,3625786.16128049,10.142015715682646,32184.031802993537,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3405913,90.7,1,0,3625786.16128049,10.142015715682646,32184.031802993537,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3405913,90.7,2,0,3642291.7361374064,1.2472222224168945,36871.47222216201,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3405913,90.7,3,0,3643842.77279725,1.2833333334419876,36909.111110990394,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3418435,91,0,0,3625796.3032962056,10.142015715682646,32158.857278703537,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3418435,91,1,0,3625796.3032962056,10.142015715682646,32158.857278703537,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3418435,91,2,0,3642292.9833596293,1.2472222224168945,36867.444444384004,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3418435,91,3,0,3643844.0561305834,1.2833333334419876,36905.22222210106,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3430957,91.3,0,0,3625806.4453119216,10.142015715682646,32133.682754413538,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3430957,91.3,1,0,3625806.4453119216,10.142015715682646,32133.682754413538,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3430957,91.3,2,0,3642294.230581851,1.2472222224168945,36863.416666606005,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3430957,91.3,3,0,3643845.3394639166,1.2833333334419876,36901.333333211725,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3443478,91.7,0,0,3625816.5873276372,10.142015715682646,32108.508230123534,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3443478,91.7,1,0,3625816.5873276372,10.142015715682646,32108.508230123534,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3443478,91.7,2,0,3642295.4778040736,1.2472222224168945,36859.388888828005,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3443478,91.7,3,0,3643846.6227972503,1.2833333334419876,36897.44444432239,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3456000,92,0,0,3625826.729343353,10.142015715682646,32083.33370583353,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3456000,92,1,0,3625826.729343353,10.142015715682646,32083.33370583353,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3456000,92,2,0,3642296.7250262965,1.2472222224168945,36855.36111105001,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3456000,92,3,0,3643847.906130584,1.2833333334419876,36893.55555543306,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3468522,92.3,0,0,3625836.8713590684,10.142015715682646,32058.159181543535,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3468522,92.3,1,0,3625836.8713590684,10.142015715682646,32058.159181543535,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3468522,92.3,2,0,3642297.972248519,1.2472222224168945,36851.33333327201,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3468522,92.3,3,0,3643849.189463917,1.2833333334419876,36889.66666654372,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3481043,92.7,0,0,3625847.0133747845,10.142015715682646,32032.98465725353,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3481043,92.7,1,0,3625847.0133747845,10.142015715682646,32032.98465725353,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3481043,92.7,2,0,3642299.219470741,1.2472222224168945,36847.30555549401,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3481043,92.7,3,0,3643850.4727972504,1.2833333334419876,36885.77777765439,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3493565,93,0,0,3625857.1553905,10.142015715682646,32007.810132963532,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3493565,93,1,0,3625857.1553905,10.142015715682646,32007.810132963532,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3493565,93,2,0,3642300.466692963,1.2472222224168945,36843.27777771601,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3493565,93,3,0,3643851.756130584,1.2833333334419876,36881.888888765054,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3506087,93.3,0,0,3625867.2974062157,10.142015715682646,31982.635608673532,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3506087,93.3,1,0,3625867.2974062157,10.142015715682646,31982.635608673532,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3506087,93.3,2,0,3642301.713915186,1.2472222224168945,36839.24999993801,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3506087,93.3,3,0,3643853.0394639177,1.2833333334419876,36877.99999987572,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3518609,93.7,0,0,3625877.4394219313,10.142015715682646,31957.461084383533,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3518609,93.7,1,0,3625877.4394219313,10.142015715682646,31957.461084383533,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3518609,93.7,2,0,3642302.9611374084,1.2472222224168945,36835.22222216001,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3518609,93.7,3,0,3643854.322797251,1.2833333334419876,36874.111110986385,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3531130,94,0,0,3625887.5814376473,10.142015715682646,31932.28656009353,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3531130,94,1,0,3625887.5814376473,10.142015715682646,31932.28656009353,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
3531130,94,2,0,3642304.2083596303,1.2472222224168945,36831.194444382,0,4,1,4,1,1,1,,,1315.6305424341936,"emptyParcelReservoirs","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
3531130,94,3,0,3643855.606130584,1.2833333334419876,36870.22222209705,0,4,1,1,1,1,1,,,545.005268056263,"emptyParcelReservoirs","4,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
3543652,94.3,0,0,3625897.7234533625,10.142015715682646,31907.112035803526,0,4,4,4,2,1,4,1,1,10532.512381115102,"emptyParcelReservoirs","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0"
